"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
13953,"2016-08-04 09:00:00+02:00",4083.70388566531,4086.24425481037,2706.33992920506,298.93,49,1014,1,0,0,1,1,2,"2",4011.00094013285
13954,"2016-08-04 10:00:00+02:00",4086.24425481037,4093.26051244911,2946.10238851511,300.63,47,1014,2,0,0,1,1,2,"1",4083.70388566531
13955,"2016-08-04 11:00:00+02:00",4093.26051244911,4008.94445082494,3078.68546389544,302.58,35,1013,2,0,0,1,1,2,"1",4086.24425481037
13956,"2016-08-04 12:00:00+02:00",4008.94445082494,3843.21560659953,3131.67030606385,304,88,1013,3,0,0,1,1,2,"1",4093.26051244911
13957,"2016-08-04 13:00:00+02:00",3843.21560659953,3724.06019670024,3161.30794608957,305.01,86,1012,4,0,0,1,1,2,"1",4008.94445082494
13958,"2016-08-04 14:00:00+02:00",3724.06019670024,3683.77720025713,3105.54079485751,305.72,35,1012,2,0,0,1,1,2,"1",3843.21560659953
13959,"2016-08-04 15:00:00+02:00",3683.77720025713,3633.93757703021,2947.55402802657,306.23,86,1011,4,0,0,1,1,2,"1",3724.06019670024
13960,"2016-08-04 16:00:00+02:00",3633.93757703021,3580.34788506535,2836.26166548104,305.41,86,1011,3,0,0,1,1,2,"1",3683.77720025713
13961,"2016-08-04 17:00:00+02:00",3580.34788506535,3579.50109535033,2786.05913237626,304.06,55,1012,1,0,0,1,1,2,"1",3633.93757703021
13963,"2016-08-04 19:00:00+02:00",3728.53608519391,3967.9356346261,2893.72239614313,304.06,87,1010,4,0,0,1,1,2,"2",3579.50109535033
13964,"2016-08-04 20:00:00+02:00",3967.9356346261,3704.70500321406,3035.13627855153,302.94,87,1011,5,0,0,1,1,2,"2",3728.53608519391
13965,"2016-08-04 21:00:00+02:00",3704.70500321406,3446.55511009214,3322.31896190272,301.67,87,1011,3,0,0,1,1,2,"2",3967.9356346261
13966,"2016-08-04 22:00:00+02:00",3446.55511009214,2828.64055804585,3295.70557085922,300.78,51,1013,0,0,0,1,1,2,"2",3704.70500321406
13968,"2016-08-05 00:00:00+02:00",2623.59647705164,2475.1663370045,3211.51047919434,299.29,96,1014,4,0,0,2,1,2,"2",2828.64055804585
13969,"2016-08-05 01:00:00+02:00",2475.1663370045,2387.22117660167,3022.43443282623,299.28,99,1014,3,0,0,2,1,2,"2",2623.59647705164
13970,"2016-08-05 02:00:00+02:00",2387.22117660167,2367.38210327834,2895.1740356546,298.1,76,1014,1,0,0,2,1,2,"2",2475.1663370045
13971,"2016-08-05 03:00:00+02:00",2367.38210327834,2356.49480694236,2845.93926222413,297.8,99,1015,4,0,0,2,1,2,"2",2387.22117660167
13972,"2016-08-05 04:00:00+02:00",2356.49480694236,2378.26939961431,2835.77778564388,297.23,100,1015,5,0.01,0,2,1,2,"2",2367.38210327834
13974,"2016-08-05 06:00:00+02:00",2356.61577690165,2487.50527285194,3068.28204739661,296.4,82,1016,5,0.01,0,2,1,2,"2",2378.26939961431
13975,"2016-08-05 07:00:00+02:00",2487.50527285194,2706.33992920506,3363.20680814228,296.47,100,1016,4,0.01,0,2,1,2,"2",2356.61577690165
13976,"2016-08-05 08:00:00+02:00",2706.33992920506,2946.10238851511,3625.71161979859,296.55,100,1016,4,0.01,0,1,1,2,"2",2487.50527285194
13978,"2016-08-05 10:00:00+02:00",3078.68546389544,3131.67030606385,3948.33850122134,295.99,78,1018,1,0.9,0,1,1,2,"8",2946.10238851511
13979,"2016-08-05 11:00:00+02:00",3131.67030606385,3161.30794608957,4030.11419370045,297.54,98,1018,2,0.3,0,1,1,2,"8",3078.68546389544
13982,"2016-08-05 14:00:00+02:00",2947.55402802657,2836.26166548104,4023.33987598029,300.43,66,1019,1,0,0,1,1,2,"2",3105.54079485751
13983,"2016-08-05 15:00:00+02:00",2836.26166548104,2786.05913237626,4000.47655367474,300.54,64,1019,1,0,0,1,1,2,"2",2947.55402802657
13984,"2016-08-05 16:00:00+02:00",2786.05913237626,2802.99492667667,4013.42033931862,300.09,96,1018,3,0,0,1,1,2,"1",2836.26166548104
13986,"2016-08-05 18:00:00+02:00",2893.72239614313,3035.13627855153,4000.71849359332,299.69,100,1019,2,0,0,1,1,2,"1",2802.99492667667
13988,"2016-08-05 20:00:00+02:00",3322.31896190272,3295.70557085922,3889.42613104778,297.81,100,1020,3,0,0,1,1,2,"1",3035.13627855153
13989,"2016-08-05 21:00:00+02:00",3295.70557085922,3058.48348069424,3874.54682605528,297.08,76,1021,0,0,0,1,1,2,"1",3322.31896190272
13990,"2016-08-05 22:00:00+02:00",3058.48348069424,3211.51047919434,3794.94859284337,297.13,100,1021,2,0,0,1,1,2,"1",3295.70557085922
13991,"2016-08-05 23:00:00+02:00",3211.51047919434,3022.43443282623,3495.54794360403,296.45,100,1022,0,0,0,2,1,2,"1",3058.48348069424
13992,"2016-08-06 00:00:00+02:00",3022.43443282623,2895.1740356546,3436.87751334905,295.51,100,1022,0,0,0,2,1,2,"1",3211.51047919434
13993,"2016-08-06 01:00:00+02:00",2895.1740356546,2845.93926222413,3226.14784426827,295.55,100,1022,0,0,0,2,1,2,"1",3022.43443282623
13994,"2016-08-06 02:00:00+02:00",2845.93926222413,2835.77778564388,3088.96791043497,295.58,100,1022,0,0,0,2,1,2,"1",2895.1740356546
13996,"2016-08-06 04:00:00+02:00",2885.6174088708,3068.28204739661,2983.96598577245,295.66,83,1022,0,0.005,0,2,1,2,"2",2835.77778564388
13997,"2016-08-06 05:00:00+02:00",3068.28204739661,3363.20680814228,3017.3536945361,294.56,100,1021,0,0.005,0,2,1,2,"2",2885.6174088708
13998,"2016-08-06 06:00:00+02:00",3363.20680814228,3625.71161979859,3208.12332033426,295.02,100,1022,0,0.005,0,2,1,2,"2",3068.28204739661
14000,"2016-08-06 08:00:00+02:00",3821.92489376473,3948.33850122134,3755.02850627812,294.67,88,1022,3,0,0,1,1,2,"2",3625.71161979859
14001,"2016-08-06 09:00:00+02:00",3948.33850122134,4030.11419370045,4036.40463158346,294.86,100,1023,3,0,0,1,1,2,"2",3821.92489376473
14002,"2016-08-06 10:00:00+02:00",4030.11419370045,4075.59889839297,4215.6821112492,297.19,100,1023,3,0,0,1,1,2,"2",3948.33850122134
14003,"2016-08-06 11:00:00+02:00",4075.59889839297,4094.95409187915,4296.97392389115,298.76,100,1023,2,0,0,1,1,2,"2",4030.11419370045
14004,"2016-08-06 12:00:00+02:00",4094.95409187915,4023.33987598029,4397.86286993786,299.26,100,1023,0,0,0,1,1,2,"2",4075.59889839297
14005,"2016-08-06 13:00:00+02:00",4023.33987598029,4000.47655367474,4457.25911994858,300.43,98,1022,4,0,0,1,1,2,"1",4094.95409187915
14007,"2016-08-06 15:00:00+02:00",4013.42033931862,4035.55784186844,4240.48095290336,301.34,98,1021,4,0,0,1,1,2,"1",4000.47655367474
14011,"2016-08-06 19:00:00+02:00",3889.42613104778,3874.54682605528,4075.71986835226,301,100,1021,2,0,0,1,1,2,"1",3935.39471557746
14012,"2016-08-06 20:00:00+02:00",3874.54682605528,3794.94859284337,3998.05715448897,299.39,100,1022,2,0,0,1,1,2,"1",3889.42613104778
14013,"2016-08-06 21:00:00+02:00",3794.94859284337,3495.54794360403,3922.208990015,298.01,61,1023,2,0,0,1,1,2,"1",3874.54682605528
14014,"2016-08-06 22:00:00+02:00",3495.54794360403,3436.87751334905,3869.10317788729,296.79,100,1023,2,0,0,1,1,2,"1",3794.94859284337
14015,"2016-08-06 23:00:00+02:00",3436.87751334905,3226.14784426827,3642.76838405828,296.62,100,1024,2,0,0,2,1,2,"1",3495.54794360403
14016,"2016-08-07 00:00:00+02:00",3226.14784426827,3088.96791043497,3109.16989363617,296.3,100,1024,2,0,0,2,1,2,"1",3436.87751334905
14017,"2016-08-07 01:00:00+02:00",3088.96791043497,3011.78907640883,2915.01310897793,296.24,82,1024,0,0,0,2,1,2,"1",3226.14784426827
14018,"2016-08-07 02:00:00+02:00",3011.78907640883,2983.96598577245,2766.09908909364,295.24,100,1024,3,0,0,2,1,2,"1",3088.96791043497
14019,"2016-08-07 03:00:00+02:00",2983.96598577245,3017.3536945361,2689.52510486394,293.53,100,1024,3,0,0,2,1,2,"1",3011.78907640883
14020,"2016-08-07 04:00:00+02:00",3017.3536945361,3208.12332033426,2674.28288999357,293.13,100,1024,3,0,0,2,1,2,"1",2983.96598577245
14021,"2016-08-07 05:00:00+02:00",3208.12332033426,3455.74882699807,2701.74307075209,293.03,78,1023,1,0,0,2,1,2,"1",3017.3536945361
14022,"2016-08-07 06:00:00+02:00",3455.74882699807,3755.02850627812,2875.33496233126,292.48,84,1023,1,0,0,2,1,2,"1",3208.12332033426
14023,"2016-08-07 07:00:00+02:00",3755.02850627812,4036.40463158346,3067.43525768159,292.31,100,1024,2,0,0,2,1,2,"1",3455.74882699807
14024,"2016-08-07 08:00:00+02:00",4036.40463158346,4215.6821112492,3353.28727148061,294.23,85,1024,2,0,0,1,1,2,"1",3755.02850627812
14026,"2016-08-07 10:00:00+02:00",4296.97392389115,4397.86286993786,3859.66752106278,298.21,65,1024,2,0,0,1,1,2,"1",4215.6821112492
14027,"2016-08-07 11:00:00+02:00",4397.86286993786,4457.25911994858,3971.56473340476,299.7,96,1024,0,0,0,1,1,2,"1",4296.97392389115
14028,"2016-08-07 12:00:00+02:00",4457.25911994858,4348.26518662953,4082.736125991,300.93,61,1024,2,0.3,0,1,1,2,"8",4397.86286993786
14030,"2016-08-07 14:00:00+02:00",4240.48095290336,4211.69010259267,4143.70498547247,301.7,57,1024,2,0.3,0,1,1,2,"8",4348.26518662953
14031,"2016-08-07 15:00:00+02:00",4211.69010259267,4194.02848853653,4054.67109543604,301.44,87,1023,1,0.3,0,1,1,2,"8",4240.48095290336
14032,"2016-08-07 16:00:00+02:00",4194.02848853653,4141.04364636812,4046.32416824513,301.15,87,1023,1,0,0,1,1,2,"1",4211.69010259267
14033,"2016-08-07 17:00:00+02:00",4141.04364636812,4075.71986835226,4040.15470032141,301.09,87,1022,1,0,0,1,1,2,"1",4194.02848853653
14035,"2016-08-07 19:00:00+02:00",3998.05715448897,3922.208990015,3918.33795131776,300.14,89,1022,0,0,0,1,1,2,"1",4075.71986835226
14036,"2016-08-07 20:00:00+02:00",3922.208990015,3869.10317788729,3840.91717737304,299.66,89,1022,4,0,0,1,1,2,"1",3998.05715448897
14037,"2016-08-07 21:00:00+02:00",3869.10317788729,3642.76838405828,3923.2977196486,298.25,89,1023,1,0,0,1,1,2,"1",3922.208990015
14038,"2016-08-07 22:00:00+02:00",3642.76838405828,3109.16989363617,3843.69948643668,297.33,57,1024,0,0,0,1,1,2,"1",3869.10317788729
14039,"2016-08-07 23:00:00+02:00",3109.16989363617,2915.01310897793,3571.75901795586,296.68,55,1023,0,0,0,2,1,2,"1",3642.76838405828
14040,"2016-08-08 00:00:00+02:00",2915.01310897793,2766.09908909364,3581.67855461753,296.03,100,1023,0,0,0,2,1,2,"1",3109.16989363617
14041,"2016-08-08 01:00:00+02:00",2766.09908909364,2689.52510486394,3368.89239622884,295.29,100,1023,2,0,0,2,1,2,"1",2915.01310897793
14042,"2016-08-08 02:00:00+02:00",2689.52510486394,2674.28288999357,3220.34128622241,295.18,68,1023,1,0,0,2,1,2,"1",2766.09908909364
14043,"2016-08-08 03:00:00+02:00",2674.28288999357,2701.74307075209,3145.21894150418,295.13,70,1023,2,0,0,2,1,2,"1",2689.52510486394
14044,"2016-08-08 04:00:00+02:00",2701.74307075209,2875.33496233126,3116.91197103064,294.72,100,1022,2,0,0,2,1,2,"1",2674.28288999357
14045,"2016-08-08 05:00:00+02:00",2875.33496233126,3067.43525768159,3123.32337887294,294.43,100,1022,3,0,0,2,1,2,"1",2701.74307075209
14046,"2016-08-08 06:00:00+02:00",3067.43525768159,3353.28727148061,3326.55291047782,293.97,100,1022,2,0,0,2,1,2,"1",2875.33496233126
14047,"2016-08-08 07:00:00+02:00",3353.28727148061,3648.21203222627,3590.5093616456,293.97,65,1023,1,0,0,2,1,2,"1",3067.43525768159
14048,"2016-08-08 08:00:00+02:00",3648.21203222627,3859.66752106278,3738.93950169274,295.29,60,1023,1,0,0,1,1,2,"1",3353.28727148061
14049,"2016-08-08 09:00:00+02:00",3859.66752106278,3971.56473340476,3958.62094776087,298.06,100,1022,0,0,0,1,1,2,"1",3648.21203222627
14051,"2016-08-08 11:00:00+02:00",4082.736125991,4167.65703741161,4215.80308120849,302.02,32,1022,0,0,0,1,1,2,"1",3971.56473340476
14052,"2016-08-08 12:00:00+02:00",4167.65703741161,4143.70498547247,4308.34510006428,303.35,80,1021,1,0,0,1,1,2,"1",4082.736125991
14053,"2016-08-08 13:00:00+02:00",4143.70498547247,4054.67109543604,4371.24947889436,304.19,78,1021,4,0,0,1,1,2,"1",4167.65703741161
14054,"2016-08-08 14:00:00+02:00",4054.67109543604,4046.32416824513,4308.1031601457,304.86,78,1020,4,0,0,1,1,2,"1",4143.70498547247
14055,"2016-08-08 15:00:00+02:00",4046.32416824513,4040.15470032141,4270.9653826441,305.08,78,1020,4,0,0,1,1,2,"1",4054.67109543604
14056,"2016-08-08 16:00:00+02:00",4040.15470032141,3990.07313717592,4287.29632714806,305.08,42,1020,2,0,0,1,1,2,"1",4046.32416824513
14057,"2016-08-08 17:00:00+02:00",3990.07313717592,3918.33795131776,4278.10261024213,304.86,80,1019,4,0.3,0,1,1,2,"8",4040.15470032141
14058,"2016-08-08 18:00:00+02:00",3918.33795131776,3840.91717737304,4192.2139391472,304.21,81,1019,3,0.3,0,1,1,2,"8",3990.07313717592
14059,"2016-08-08 19:00:00+02:00",3840.91717737304,3923.2977196486,4080.43769676452,303.29,49,1020,1,0,0,1,1,2,"1",3918.33795131776
14060,"2016-08-08 20:00:00+02:00",3923.2977196486,3843.69948643668,4112.13182609814,302.51,60,1020,0,0,0,1,1,2,"1",3840.91717737304
14061,"2016-08-08 21:00:00+02:00",3843.69948643668,3571.75901795586,4208.30294373259,300.93,85,1019,3,0,0,1,1,2,"1",3923.2977196486
14062,"2016-08-08 22:00:00+02:00",3571.75901795586,3581.67855461753,3907.69259490036,299.45,96,1020,3,0,0,1,1,2,"1",3843.69948643668
14063,"2016-08-08 23:00:00+02:00",3581.67855461753,3368.89239622884,3620.50991154918,298.79,96,1020,5,0,0,2,1,2,"1",3571.75901795586
14065,"2016-08-09 01:00:00+02:00",3220.34128622241,3145.21894150418,2862.51214664667,298.33,46,1020,1,0,0,2,1,2,"1",3368.89239622884
14066,"2016-08-09 02:00:00+02:00",3145.21894150418,3116.91197103064,2751.46172401971,297.33,100,1019,4,0,0,2,1,2,"1",3220.34128622241
14067,"2016-08-09 03:00:00+02:00",3116.91197103064,3123.32337887294,2674.88773979002,296.88,100,1019,4,0,0,2,1,2,"1",3145.21894150418
14068,"2016-08-09 04:00:00+02:00",3123.32337887294,3326.55291047782,2650.45180801371,296,100,1019,3,0,0,2,1,2,"1",3116.91197103064
14072,"2016-08-09 08:00:00+02:00",3958.62094776087,4109.10757711592,2912.35176987358,295.84,100,1018,1,0,0,1,1,2,"1",3738.93950169274
14073,"2016-08-09 09:00:00+02:00",4109.10757711592,4215.80308120849,3140.7430530105,298.14,100,1018,1,0,0,1,1,2,"1",3958.62094776087
14075,"2016-08-09 11:00:00+02:00",4308.34510006428,4371.24947889436,3355.4647307478,301.52,85,1018,1,0,0,1,1,2,"1",4215.80308120849
14077,"2016-08-09 13:00:00+02:00",4308.1031601457,4270.9653826441,3385.70722056996,299.04,88,1022,4,0,0,1,1,2,"1",4371.24947889436
14078,"2016-08-09 14:00:00+02:00",4270.9653826441,4287.29632714806,3287.11670374973,299.04,88,1022,4,0,0,1,1,2,"1",4308.1031601457
14079,"2016-08-09 15:00:00+02:00",4287.29632714806,4278.10261024213,3140.62208305121,299.04,88,1022,4,0,0,1,1,2,"1",4270.9653826441
14080,"2016-08-09 16:00:00+02:00",4278.10261024213,4192.2139391472,3065.49973833298,298.801,89,1022,5,0,0,1,1,2,"1",4287.29632714806
14081,"2016-08-09 17:00:00+02:00",4192.2139391472,4080.43769676452,3038.52343741161,298.801,89,1022,5,0,0,1,1,2,"1",4278.10261024213
14082,"2016-08-09 18:00:00+02:00",4080.43769676452,4112.13182609814,3053.16080248554,298.801,89,1022,5,0,0,1,1,2,"1",4192.2139391472
14083,"2016-08-09 19:00:00+02:00",4112.13182609814,4208.30294373259,3166.02577450182,298.288,91,1021,4,0,0,1,1,2,"2",4080.43769676452
14084,"2016-08-09 20:00:00+02:00",4208.30294373259,3907.69259490036,3445.34541049925,298.288,91,1021,4,0,0,1,1,2,"2",4112.13182609814
14085,"2016-08-09 21:00:00+02:00",3907.69259490036,3620.50991154918,3446.91801997,298.288,91,1021,4,0,0,1,1,2,"2",4208.30294373259
14086,"2016-08-09 22:00:00+02:00",3620.50991154918,3021.58764311121,3207.03459070066,297.225,98,1022,2,0,0,1,1,2,"2",3907.69259490036
14087,"2016-08-09 23:00:00+02:00",3021.58764311121,2862.51214664667,2999.93402039854,297.225,98,1022,2,0,0,2,1,2,"2",3620.50991154918
14088,"2016-08-10 00:00:00+02:00",2862.51214664667,2751.46172401971,3054.97535187487,297.225,98,1022,2,0,0,2,1,2,"2",3021.58764311121
14089,"2016-08-10 01:00:00+02:00",2751.46172401971,2674.88773979002,2873.64138290122,295.849,100,1022,3,0.3,0,2,1,2,"8",2862.51214664667
14090,"2016-08-10 02:00:00+02:00",2674.88773979002,2650.45180801371,2779.76869449325,295.849,100,1022,3,0.3,0,2,1,2,"8",2751.46172401971
14091,"2016-08-10 03:00:00+02:00",2650.45180801371,2624.56423672595,2738.75987829441,295.849,100,1022,3,0.3,0,2,1,2,"8",2674.88773979002
14092,"2016-08-10 04:00:00+02:00",2624.56423672595,2677.54907889436,2736.21950914935,292.006,100,1022,0,0.9,0,2,1,2,"8",2650.45180801371
14093,"2016-08-10 05:00:00+02:00",2677.54907889436,2818.35811150632,2806.74499541461,292.006,100,1022,0,0.9,0,2,1,2,"8",2624.56423672595
14094,"2016-08-10 06:00:00+02:00",2818.35811150632,2912.35176987358,3092.23409933576,292.006,100,1022,0,0.9,0,2,1,2,"8",2677.54907889436
14095,"2016-08-10 07:00:00+02:00",2912.35176987358,3140.7430530105,3563.41209076495,292.895,100,1023,2,0.3,0,2,1,2,"8",2818.35811150632
14096,"2016-08-10 08:00:00+02:00",3140.7430530105,3303.4476482537,3828.57824152561,292.33,100,1018,0,0,0,1,1,2,"2",2912.35176987358
14097,"2016-08-10 09:00:00+02:00",3303.4476482537,3355.4647307478,3954.02408930791,293.05,100,1018,0,0,0,1,1,2,"2",3140.7430530105
14098,"2016-08-10 10:00:00+02:00",3355.4647307478,3379.05387280909,3997.08939481466,295.75,100,1018,4,0.3,0,1,1,2,"8",3303.4476482537
14099,"2016-08-10 11:00:00+02:00",3379.05387280909,3385.70722056996,4009.18639074352,296.92,72,1019,1,0.3,0,1,1,2,"8",3355.4647307478
14100,"2016-08-10 12:00:00+02:00",3385.70722056996,3287.11670374973,4001.68625326762,298.31,71,1019,2,0.3,0,1,1,2,"8",3379.05387280909
14101,"2016-08-10 13:00:00+02:00",3287.11670374973,3140.62208305121,3968.54048442254,298.59,100,1019,2,0.0725,0,1,1,2,"2",3385.70722056996
14102,"2016-08-10 14:00:00+02:00",3140.62208305121,3065.49973833298,3845.6350057853,298.54,65,1018,2,0.0725,0,1,1,2,"2",3287.11670374973
14103,"2016-08-10 15:00:00+02:00",3065.49973833298,3038.52343741161,3779.82734793229,298.39,66,1018,3,0.0725,0,1,1,2,"2",3140.62208305121
14104,"2016-08-10 16:00:00+02:00",3038.52343741161,3053.16080248554,3763.01252359117,298.52,67,1018,1,0,0,1,1,2,"2",3065.49973833298
14105,"2016-08-10 17:00:00+02:00",3053.16080248554,3166.02577450182,3833.77994977502,298.42,100,1018,2,0,0,1,1,2,"2",3038.52343741161
14106,"2016-08-10 18:00:00+02:00",3166.02577450182,3445.34541049925,4117.57547426612,298.05,100,1018,2,0.3,0,1,1,2,"8",3053.16080248554
14108,"2016-08-10 20:00:00+02:00",3446.91801997,3207.03459070066,4275.80418101564,297.84,63,1018,1,0,0,1,1,2,"1",3445.34541049925
14109,"2016-08-10 21:00:00+02:00",3207.03459070066,2999.93402039854,4147.93893404757,296.93,100,1018,2,0,0,1,1,2,"1",3446.91801997
14111,"2016-08-10 23:00:00+02:00",3054.97535187487,2873.64138290122,3421.51432851939,294.59,100,1020,1,0.3,0,2,1,2,"8",2999.93402039854
14112,"2016-08-11 00:00:00+02:00",2873.64138290122,2779.76869449325,3152.4771390615,294.95,100,1020,1,0.3,0,2,1,2,"8",3054.97535187487
14113,"2016-08-11 01:00:00+02:00",2779.76869449325,2738.75987829441,2910.17431060639,293.51,100,1020,2,0,0,2,1,2,"2",2873.64138290122
14115,"2016-08-11 03:00:00+02:00",2736.21950914935,2806.74499541461,2675.49258958646,292.53,100,1020,0,0,0,2,1,2,"2",2738.75987829441
14116,"2016-08-11 04:00:00+02:00",2806.74499541461,3092.23409933576,2625.16908652239,292.02,100,1020,1,0.3,0,2,1,2,"8",2736.21950914935
14117,"2016-08-11 05:00:00+02:00",3092.23409933576,3563.41209076495,2624.80617664453,291.68,100,1020,2,0.3,0,2,1,2,"8",2806.74499541461
14118,"2016-08-11 06:00:00+02:00",3563.41209076495,3828.57824152561,2682.62981718449,290.58,100,1020,2,0.3,0,2,1,2,"8",3092.23409933576
14119,"2016-08-11 07:00:00+02:00",3828.57824152561,3954.02408930791,2837.10845519606,290.01,100,1021,5,0.3,0,2,1,2,"8",3563.41209076495
14121,"2016-08-11 09:00:00+02:00",3997.08939481466,4009.18639074352,3146.54961105635,292.79,62,1021,3,0.3,0,1,1,2,"8",3954.02408930791
14123,"2016-08-11 11:00:00+02:00",4001.68625326762,3968.54048442254,3398.0461564174,296.53,100,1022,4,0.02,0,1,1,2,"2",4009.18639074352
14124,"2016-08-11 12:00:00+02:00",3968.54048442254,3845.6350057853,3364.65844765374,297.92,100,1022,3,0.02,0,1,1,2,"2",4001.68625326762
14125,"2016-08-11 13:00:00+02:00",3845.6350057853,3779.82734793229,3382.19909175059,299.2,100,1022,0,0,0,1,1,2,"1",3968.54048442254
14127,"2016-08-11 15:00:00+02:00",3763.01252359117,3833.77994977502,3200.50221289908,298.87,100,1021,2,0,0,1,1,2,"1",3779.82734793229
14128,"2016-08-11 16:00:00+02:00",3833.77994977502,4117.57547426612,3140.13820321406,298.87,62,1021,3,0,0,1,1,2,"1",3763.01252359117
14129,"2016-08-11 17:00:00+02:00",4117.57547426612,4238.66640351403,3238.97065995286,298.56,100,1021,1,0.3,0,1,1,2,"8",3833.77994977502
14130,"2016-08-11 18:00:00+02:00",4238.66640351403,4275.80418101564,3523.97588403685,298.09,100,1021,3,0,0,1,1,2,"1",4117.57547426612
14131,"2016-08-11 19:00:00+02:00",4275.80418101564,4147.93893404757,3606.4773962717,297.2,100,1021,3,0,0,1,1,2,"1",4238.66640351403
14132,"2016-08-11 20:00:00+02:00",4147.93893404757,3794.94859284337,3696.23710606385,296.3,100,1022,3,0,0,1,1,2,"1",4275.80418101564
14134,"2016-08-11 22:00:00+02:00",3421.51432851939,3152.4771390615,3554.46031377759,294.55,74,1023,3,0,0,1,1,2,"1",3794.94859284337
14135,"2016-08-11 23:00:00+02:00",3152.4771390615,2910.17431060639,3276.47134733233,294.2,100,1024,1,0,0,2,1,2,"1",3421.51432851939
14136,"2016-08-12 00:00:00+02:00",2910.17431060639,2748.80038491536,3202.92161208485,293.86,100,1024,3,0,0,2,1,2,"1",3152.4771390615
14137,"2016-08-12 01:00:00+02:00",2748.80038491536,2675.49258958646,3009.61161714163,293.59,84,1024,0,0,0,2,1,2,"1",2910.17431060639
14138,"2016-08-12 02:00:00+02:00",2675.49258958646,2625.16908652239,2860.45565733876,293.26,86,1024,2,0,0,2,1,2,"1",2748.80038491536
14140,"2016-08-12 04:00:00+02:00",2624.80617664453,2682.62981718449,2717.5901354189,292.38,100,1024,2,0,0,2,1,2,"1",2625.16908652239
14143,"2016-08-12 07:00:00+02:00",2928.56174441826,3146.54961105635,2710.33193786158,291.87,100,1024,1,0,0,2,1,2,"1",2837.10845519606
14144,"2016-08-12 08:00:00+02:00",3146.54961105635,3355.4647307478,2833.60032637669,292.36,100,1025,2,0,0,1,1,2,"1",2928.56174441826
14145,"2016-08-12 09:00:00+02:00",3355.4647307478,3398.0461564174,3074.69345523891,294.92,100,1025,2,0,0,1,1,2,"1",3146.54961105635
14146,"2016-08-12 10:00:00+02:00",3398.0461564174,3364.65844765374,3296.55236057425,296.93,67,1025,1,0,0,1,1,2,"1",3355.4647307478
14147,"2016-08-12 11:00:00+02:00",3364.65844765374,3382.19909175059,3394.53802759803,298.7,55,1025,2,0,0,1,1,2,"1",3398.0461564174
14148,"2016-08-12 12:00:00+02:00",3382.19909175059,3338.77087636597,3457.5633763874,300.48,99,1024,0,0,0,1,1,2,"1",3364.65844765374
14149,"2016-08-12 13:00:00+02:00",3338.77087636597,3200.50221289908,3507.16105969574,301.12,93,1024,3,0,0,1,1,2,"1",3382.19909175059
14151,"2016-08-12 15:00:00+02:00",3140.13820321406,3238.97065995286,3402.52204491108,301.04,54,1024,3,0,0,1,1,2,"1",3200.50221289908
14152,"2016-08-12 16:00:00+02:00",3238.97065995286,3523.97588403685,3341.31124551104,301.26,90,1023,4,0,0,1,1,2,"1",3140.13820321406
14155,"2016-08-12 19:00:00+02:00",3696.23710606385,3701.19687439469,3322.92381169916,299.1,63,1024,2,0,0,1,1,2,"1",3606.4773962717
14156,"2016-08-12 20:00:00+02:00",3701.19687439469,3554.46031377759,3338.64990640669,298.19,68,1024,1,0,0,1,1,2,"1",3696.23710606385
14157,"2016-08-12 21:00:00+02:00",3554.46031377759,3276.47134733233,3506.31426998072,297.09,91,1024,4,0,0,1,1,2,"1",3701.19687439469
14158,"2016-08-12 22:00:00+02:00",3276.47134733233,3202.92161208485,3419.57880917077,295.96,100,1024,2,0,0,1,1,2,"1",3554.46031377759
14159,"2016-08-12 23:00:00+02:00",3202.92161208485,3009.61161714163,3218.16382695522,295.56,82,1024,3,0,0,2,1,2,"1",3276.47134733233
14160,"2016-08-13 00:00:00+02:00",3009.61161714163,2860.45565733876,3020.98279331476,295.09,84,1024,0,0,0,2,1,2,"1",3202.92161208485
14161,"2016-08-13 01:00:00+02:00",2860.45565733876,2776.13959571459,2846.78605193915,294.59,100,1024,3,0,0,2,1,2,"1",3009.61161714163
14163,"2016-08-13 03:00:00+02:00",2717.5901354189,2673.55707023784,2613.55597043068,293.28,85,1023,1,0,0,2,1,2,"1",2776.13959571459
14164,"2016-08-13 04:00:00+02:00",2673.55707023784,2707.67059875723,2550.77256155989,293.2,83,1023,1,0,0,2,1,2,"1",2717.5901354189
14168,"2016-08-13 08:00:00+02:00",3074.69345523891,3296.55236057425,2546.17570310692,294,83,1023,3,0,0,1,1,2,"1",2833.60032637669
14169,"2016-08-13 09:00:00+02:00",3296.55236057425,3394.53802759803,2738.75987829441,296.48,72,1024,0,0,0,1,1,2,"1",3074.69345523891
14170,"2016-08-13 10:00:00+02:00",3394.53802759803,3457.5633763874,2892.63366650954,297.59,97,1024,1,0,0,1,1,2,"1",3296.55236057425
14175,"2016-08-13 15:00:00+02:00",3341.31124551104,3328.60939978573,3128.52508712235,300.44,94,1023,4,0,0,1,1,2,"1",3402.52204491108
14176,"2016-08-13 16:00:00+02:00",3328.60939978573,3317.48016353118,3075.17733507607,300.3,55,1023,2,0,0,1,1,2,"1",3341.31124551104
14177,"2016-08-13 17:00:00+02:00",3317.48016353118,3322.92381169916,3050.62043334048,299.88,58,1023,2,0,0,1,1,2,"1",3328.60939978573
